373	115331	01000
373	102829	10101
373	108805	00110
373	107956	00100
373	128879	01000
373	138670	01000
131	86184	00001
131	87031	00001
131	109035	00010
131	92622	00001
131	92182	00100
131	96420	00100
131	98166	00100
131	98281	00100
131	91528	01100
131	100577	00100
131	109945	10010
131	105901	10010
131	84681	01001
131	88593	00001
131	108991	01010
131	97501	01100
131	108871	00010
131	91522	00101
131	103618	10100
131	97182	00101
131	99482	01100
131	86057	00001
131	89446	01100
131	102643	00111
131	86055	00001
131	101093	11100
131	97539	00100
131	107079	00010
131	107871	00010
131	101097	11010
131	103154	00100
131	101770	00110
131	105211	00100
131	109378	01010
131	93173	00001
131	101409	01110
131	86402	00101
131	107869	01010
131	85793	00101
131	219815	01010
131	108057	00010
131	98975	00101
131	1156764	10000
131	106795	00010
131	110917	00010
131	108175	00010
131	99821	00001
131	98178	00100
131	99140	00101
131	110918	00010
131	92506	00101
131	109938	00100
131	110120	10010
131	101773	11100
131	106426	00010
131	106308	01010
131	107696	01010
131	98525	00100
131	97559	00101
131	112486	00010
131	104061	10010
131	107450	10010
131	111958	00110
131	99299	00101
131	100813	00001
131	88724	01001
131	86425	01001
131	89139	01001
131	89259	00001
131	100257	00100
131	104735	01010
131	88287	01001
131	99607	11100
131	108315	00110
131	89360	00100
131	97427	01000
131	111946	00010
131	110976	00010
131	98190	00100
131	88954	01001
131	104623	00010
131	95713	00001
131	102662	10100
131	90939	00100
131	95270	00100
131	105265	00110
131	93405	00101
131	110398	01010
131	105387	10100
131	106355	00110
131	109742	00111
131	98532	00101
131	86319	01001
131	104843	00010
131	103632	00010
131	104842	00010
131	103877	10000
131	109979	00010
131	108348	00010
131	93432	00101
131	104300	00100
131	91810	01001
131	107010	01010
131	106162	10010
131	96264	00100
131	94082	01000
131	85931	00001
131	84842	01000
131	86466	01000
131	103323	00110
131	107801	00010
131	101029	00100
131	104790	10010
131	108595	11010
131	93427	00101
131	96379	00101
131	106610	01010
131	2645639	01010
131	91488	00101
131	108598	00010
131	108592	00010
131	111988	00100
131	106609	00110
131	106967	00010
131	104304	11010
131	94508	01100
131	90821	00101
131	101278	01110
131	88874	00101
131	91154	00101
131	108205	01010
131	107231	01010
131	111610	01010
131	112027	00010
131	95194	00101
131	111979	00010
131	98101	00101
131	109090	00010
131	104519	01010
131	87337	00001
131	89870	01000
131	93324	01100
131	112134	00010
131	94893	00001
131	98570	00100
131	2388869	00100
131	86114	01001
131	112142	10000
131	110589	01010
131	2620888	00001
131	92387	00101
131	106643	10110
131	102167	00100
131	117898	00010
131	107291	01010
131	97830	00100
131	99451	00101
131	103490	00110
131	96066	10001
131	101748	00111
131	86941	00101
131	107965	10010
131	107740	00111
131	94555	00101
131	109921	00010
131	108954	01010
131	92013	01101
131	2620994	00100
131	102728	11010
131	1528394	01000
131	90865	00100
131	104588	10010
131	100301	00111
131	112745	01010
131	97611	00101
131	109214	00010
131	108004	01010
131	108360	00010
131	96883	01100
131	105093	01010
131	118299	00010
131	85512	01000
131	86843	00101
131	84661	01000
131	100079	00100
131	103226	01110
131	108918	00010
131	103347	00110
131	108119	01010
131	107167	00010
131	93488	00100
131	106198	00100
131	104570	00010
131	91067	00101
131	107841	00010
131	99467	00100
131	98138	00101
131	96873	00101
131	86399	00001
131	108802	10010
252	91531	01010
252	99815	01001
252	109950	00001
252	96546	01000
252	2620962	01010
252	95331	01110
252	95454	00100
252	91889	00010
252	89212	00100
252	103185	01001
252	91881	01010
252	102890	00101
252	97861	00101
252	96097	00100
252	99486	00100
252	87949	01010
252	90789	00010
252	90547	00010
252	90546	00110
252	89443	00010
252	97539	00110
252	92762	01010
252	90582	00010
252	89351	01110
252	103034	01001
252	98867	10100
252	98501	00100
252	89918	00010
252	87979	01000
252	89462	00010
252	110236	10000
252	109823	00001
252	90575	01010
252	111441	10000
252	93963	00010
252	90335	01010
252	94013	01010
252	102070	01001
252	100449	00100
252	100208	00101
252	87963	01000
252	89373	01010
252	90483	00010
252	91696	01100
252	87193	01100
252	111831	10000
252	94169	01010
252	90243	01010
252	90364	00010
252	106127	01001
252	95379	00100
252	96226	01000
252	111398	00001
252	99857	00101
252	101901	01001
252	88969	01100
252	96218	00100
252	95009	01100
252	99845	10100
252	99967	01001
252	91205	00010
252	90115	01100
252	95128	10100
252	90478	01100
252	96453	01110
252	96212	01000
252	109881	10001
252	94391	00010
252	94155	00100
252	95483	00110
252	89927	01100
252	100946	01001
252	87989	00110
252	118104	10000
252	113453	00001
252	87743	00110
252	88398	00110
252	90143	00010
252	94864	01100
252	89274	01100
252	89272	00010
252	90388	00110
252	102783	01101
252	92688	01010
252	92561	01100
252	90262	01000
252	95031	01100
252	90939	01100
252	87777	00110
252	88866	00010
252	87534	10100
252	88741	01010
252	108999	00101
252	101325	00101
252	91906	00010
252	94058	01100
252	95704	01111
252	88292	01100
252	94735	01010
252	109982	01101
252	100130	01100
252	95941	00100
252	105145	00101
252	98538	01111
252	88618	01100
252	142765	01101
252	94969	00010
252	92427	00010
252	92428	01010
252	109435	11001
252	91011	00010
252	93311	00010
252	93437	00100
252	95056	01100
252	92460	01010
252	91808	00010
252	87436	00100
252	90832	00110
252	88886	01010
252	90713	01010
252	95844	00100
252	90397	00010
252	91007	00010
252	108112	10101
252	106058	01001
252	99769	00100
252	138205	00011
252	96375	00100
252	94078	01100
252	89726	01010
252	103698	01001
252	88991	00110
252	100162	00101
252	103793	01001
252	94548	01010
252	98109	01001
252	91037	01010
252	99439	00101
252	112825	10000
252	111615	10000
252	89878	01010
252	90733	00110
252	89995	00110
252	90859	00010
252	96838	01000
252	90054	01010
252	112017	10000
252	94898	00100
252	96035	00110
252	135518	00011
252	110638	00001
252	91381	01000
252	96396	01010
252	102903	01011
252	105974	00001
252	91817	00100
252	95659	01000
252	95895	01001
252	91296	01010
252	97396	01100
252	108813	10001
252	140957	01001
252	93222	01010
252	92931	00111
252	103145	00101
252	93584	00010
252	99441	01100
252	96054	01100
252	134728	00001
252	102606	01001
252	95082	00110
252	87348	00100
252	89403	00110
252	101632	01001
252	96728	01000
252	95437	00100
252	180037	10000
252	103230	01001
252	90664	00010
252	97611	00101
252	98148	00100
252	89316	00010
252	101288	00101
252	120803	00101
252	105647	01001
252	90535	00010
252	105523	00001
252	105765	01001
252	89556	01000
252	92835	00100
252	89313	00010
252	92719	00010
252	100634	01101
252	101060	01000
252	90411	00010
252	110553	10000
252	98934	00101
252	99467	00100
252	91060	00010
252	92394	00101
253	106325	00001
253	106324	00001
253	86864	01000
253	107528	01010
253	91646	11000
253	92856	11000
253	99809	11000
253	87398	11000
253	105901	00100
253	100338	01000
253	87383	01000
253	93147	11000
253	110015	00100
253	1303689	01011
253	1641560	01011
253	87819	11000
253	102407	00010
253	1299643	01010
253	121145	00001
253	106326	00101
253	87265	01000
253	89565	11000
253	91552	11000
253	90582	11000
253	90344	11000
253	107633	00010
253	94385	11000
253	103391	00010
253	85438	01000
253	86525	01000
253	88825	11000
253	108959	00111
253	93849	11000
253	92518	10000
253	100674	11010
253	89357	01000
253	89114	10000
253	100677	10100
253	108836	01011
253	101405	11100
253	108716	10000
253	103162	00010
253	88373	01000
253	91300	10000
253	94372	11000
253	94254	01010
253	108170	00011
253	2392165	11010
253	88939	11000
253	2490597	01000
253	88138	01000
253	86079	01000
253	89586	01000
253	88374	01010
253	109996	00001
253	108666	00010
253	2641100	00001
253	106000	00100
253	92304	01000
253	109993	00001
253	111277	00010
253	98647	11010
253	111156	01011
253	94167	01010
253	94166	01000
253	89939	11000
253	88844	10000
253	105823	01001
253	1299616	11000
253	88273	01000
253	107341	00010
253	99603	01010
253	94834	01000
253	94713	01010
253	108310	00010
253	95363	00010
253	1992638	00001
253	97785	11010
253	97543	11000
253	109083	00011
253	2649075	00001
253	89009	11000
253	101476	10000
253	84597	01000
253	87741	00110
253	96801	11100
253	88183	01000
253	92326	01000
253	96246	10000
253	85905	01000
253	142873	00011
253	92319	01010
253	87897	01000
253	101202	11100
253	101205	11011
253	88294	01000
253	97447	01000
253	107567	00011
253	97328	01001
253	858086	00001
253	109187	00001
253	1303508	01000
253	617702	00111
253	85109	01010
253	85900	01000
253	87889	11000
253	86670	01000
253	107498	00010
253	107496	00010
253	107499	00010
253	101397	00010
253	90720	11000
253	111999	10001
253	86228	01000
253	89857	11000
253	88880	10000
253	93784	01000
253	96931	01001
253	95041	10000
253	106171	01100
253	96132	10100
253	98551	10110
253	85007	11000
253	106727	00010
253	96808	01100
253	97937	01000
253	109652	00001
253	109411	00010
253	91391	01000
253	91394	00010
253	95074	11000
253	96286	01010
253	95072	11000
253	89518	01000
253	84623	01000
253	87335	01000
253	88304	01000
253	86244	01000
253	109666	00001
253	108694	00100
253	97487	01010
253	98578	01011
253	109781	00111
253	84609	11000
253	873660	10001
253	84857	01000
253	100720	11000
253	97717	01010
253	107177	01010
253	91854	01000
253	108026	00010
253	87909	01010
253	110228	00001
253	1087978	11000
253	88207	01000
253	121355	00101
253	84765	11010
253	91967	01000
253	89778	11000
253	103006	00010
253	92937	01000
253	111304	00101
253	107502	00010
253	98118	01000
253	111300	00100
253	107500	00010
253	90632	11000
253	108158	00011
253	98236	01000
253	97389	10010
253	84628	01000
253	101518	11000
253	1087844	11000
253	85723	01000
253	85048	01000
253	105799	00110
253	103470	10000
253	108008	00010
253	96401	11000
253	92841	01000
253	87937	01000
253	100758	10100
253	102377	11000
253	1088047	01011
253	2425305	01000
253	2620971	00010
253	105420	01010
253	94216	11010
253	99104	10000
253	109584	00100
253	86709	01000
253	100889	11000
253	100405	11000
253	98251	00100
253	88218	01000
253	2465894	01000
253	88217	01010
253	102028	10100
253	88577	01000
253	86036	01000
132	105231	10001
132	95459	10001
132	107652	01101
132	110029	10101
132	110942	01000
132	104140	10001
132	103295	01001
132	112202	00100
132	95457	10001
132	95458	00001
132	98724	10001
132	96301	00001
132	92187	10001
132	104938	10001
132	104139	10000
132	88920	00001
132	110390	00100
132	1087896	01010
132	107421	00100
132	97747	10001
132	112436	10100
132	110137	01100
132	105126	10101
132	98036	00001
132	96773	00001
132	118416	01000
132	92294	00011
132	2399333	00100
132	104828	01001
132	97184	10001
132	1888440	00011
132	111591	00110
132	103736	10000
132	94906	00001
132	112547	10110
132	105452	00110
132	111699	10110
132	104240	10001
132	97777	00011
132	106422	01000
132	108168	10100
132	91675	10001
132	105696	10100
132	96562	01001
132	95113	00001
132	108281	10100
132	96440	00011
132	111220	11100
132	95905	00001
132	88143	00001
132	105209	11011
132	103703	00001
132	109388	10100
132	96795	00001
132	109385	10110
132	95460	00001
132	99024	01001
132	104807	10010
132	97084	10001
132	104926	00101
132	93838	00001
132	111572	01101
132	111692	00100
132	88498	00001
132	111952	00100
132	106241	01000
132	89492	01001
132	90245	00001
132	107570	01101
132	95494	00001
132	118356	10010
132	2764117	10000
132	111160	10100
132	103769	01011
132	109768	00100
132	112597	01001
132	112234	00110
132	106498	10101
132	96454	10001
132	109760	00100
132	108550	01100
132	117926	01000
132	104866	10000
132	112481	00100
132	88276	00011
132	89153	01001
132	109976	01000
132	95714	00011
132	105378	10001
132	103630	01001
132	104167	00100
132	107670	10101
132	99074	00001
132	109727	00100
132	103084	10001
132	108655	01101
132	108413	10110
132	108535	10101
132	109746	01100
132	101340	00101
132	97325	00001
132	98895	10001
132	111808	00110
132	96352	00011
132	145914	01000
132	104962	01001
132	104968	10001
132	108889	10100
132	109858	10100
132	91138	00001
132	102484	01001
132	111994	00110
132	105079	00010
132	98565	00011
132	95054	10001
132	100616	01001
132	106714	10001
132	104658	10001
132	109569	01100
132	108234	00100
132	145660	11000
132	101718	00001
132	89846	00011
132	87543	00101
132	104400	10000
132	108200	00101
132	112267	01000
132	112024	00101
132	105293	10000
132	111979	00100
132	97012	00011
132	118497	01000
132	107900	10110
132	87455	00001
132	104759	01000
132	93685	00011
132	105186	00010
132	95983	10001
132	111960	00110
132	98578	00011
132	108451	00110
132	873660	01000
132	118121	01000
132	84616	10001
132	106701	10001
132	111172	10110
132	105672	01000
132	109235	00101
132	97034	00001
132	97272	00001
132	103808	01001
132	118071	00100
132	101501	10001
132	110578	01000
132	95768	10001
132	109128	10100
132	112752	10000
132	98119	10001
132	90511	00001
132	91049	00001
132	99202	00011
132	96175	00001
132	96296	10011
132	95080	00011
132	111671	01100
132	106887	10001
132	106529	01001
132	106528	01000
132	94225	00001
132	94103	00011
132	107034	10101
132	109218	01100
132	105895	00111
132	102263	10001
132	110443	01100
132	104562	10000
132	108120	01000
132	94342	00001
132	103346	01001
132	103345	01001
132	87254	10001
132	103900	10000
132	93806	01001
132	102150	10101
132	91069	00001
132	105543	10000
132	98932	10001
132	110552	01000
132	111884	01100
132	108497	00100
132	107049	10001
132	109588	00100
132	103123	00001
132	95783	10001
132	118286	10100
132	86713	00011
132	2742710	10010
132	104568	10001
132	104569	10001
132	101730	01001
374	87394	11000
374	98968	00110
374	91534	01010
374	2421240	00001
374	91532	00010
374	93272	00010
374	94480	01100
374	98166	10010
374	86508	11000
374	85659	00100
374	85412	00001
374	86620	10000
374	93948	01011
374	93705	01000
374	93947	01010
374	89697	11000
374	94917	00010
374	93940	00011
374	90792	01010
374	95207	01010
374	93389	01010
374	90794	01100
374	93823	11000
374	94473	00011
374	99487	00011
374	87707	01000
374	1087768	00010
374	89448	11010
374	88236	11010
374	89446	10010
374	87026	10001
374	92728	01000
374	97659	10100
374	94025	01000
374	89470	01001
374	97776	10011
374	94261	01000
374	88827	01011
374	86885	10000
374	92994	01000
374	97642	00100
374	2540039	10100
374	94131	01010
374	88817	01000
374	86517	11001
374	101533	00111
374	92505	01010
374	89223	01000
374	93993	00110
374	95012	00011
374	88605	00011
374	99291	10100
374	86544	10000
374	87512	01000
374	87198	11000
374	100030	11100
374	94833	00010
374	96696	00110
374	108671	10100
374	94395	01000
374	87748	10001
374	88715	11010
374	88714	11010
374	103774	00101
374	88278	10001
374	89364	01000
374	92444	11010
374	92320	01010
374	96005	10011
374	92569	11010
374	96120	01010
374	105806	00100
374	89959	01000
374	88628	01000
374	106337	10100
374	89399	00011
374	88860	10100
374	89397	01000
374	104730	00110
374	94976	10110
374	91467	01000
374	91580	00010
374	90808	00011
374	86314	00001
374	86554	11001
374	86313	11000
374	89029	00011
374	92549	01010
374	94726	00010
374	103633	00110
374	91376	01000
374	88085	11000
374	93432	00100
374	90289	01010
374	93437	10010
374	90842	00100
374	97119	11100
374	94645	01011
374	99533	01000
374	2223136	01100
374	86901	11010
374	85379	01000
374	86345	10001
374	89734	01010
374	87676	01000
374	86463	10000
374	95602	01010
374	97468	01101
374	96018	01010
374	102013	10100
374	91488	10010
374	93545	01001
374	92215	00010
374	90271	10110
374	95161	01000
374	84947	01100
374	91120	01000
374	98431	00010
374	88878	01000
374	89603	01010
374	91912	01000
374	86695	01001
374	106965	00100
374	90947	10001
374	89840	01010
374	100744	00100
374	2620787	00100
374	91276	00001
374	101373	10000
374	95194	01000
374	90063	01001
374	2490089	01100
374	89759	00001
374	87697	11010
374	89078	01000
374	94413	11010
374	89184	01010
374	97006	00010
374	91700	01010
374	94414	01010
374	626054	00100
374	93562	10011
374	94530	01000
374	90602	10001
374	87564	10000
374	87320	01000
374	87684	10000
374	94685	10010
374	95532	00010
374	93117	01000
374	90886	00010
374	90885	00010
374	105674	00110
374	91172	00011
374	104216	10110
374	86024	10000
374	87476	11000
374	87477	01000
374	100656	00111
374	2621048	00100
374	90071	01010
374	86808	10001
374	107065	00100
374	91284	01000
374	90196	10000
374	89769	01000
374	89403	01000
374	91716	00011
374	89089	01000
374	88340	01000
374	92169	10001
374	86283	01101
374	91752	00011
374	94227	01011
374	97851	01100
374	97972	01010
374	92044	00011
374	98265	00100
374	85516	11000
374	88902	00001
374	86724	10010
374	103225	10110
374	90415	10010
374	85631	10001
374	89314	01000
374	104797	00101
374	93488	10110
374	102393	00110
374	95785	00001
374	98811	00111
374	95787	11010
